detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD11489665,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD11489665'],LD11489665,['RD'],['Round'],['VS1'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.1'],['None'],['1.01'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307887991/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2307887991/1/,"[{'label': '4.21 x 4.18 x 2.69 mm', 'labelSmall': '4.21 x 4.18 x 2.69'}]",False,,0.4659061
./diamond-details/LD11498824,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD11498824'],LD11498824,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3305921193/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3305921193/1/,"[{'label': '4.29 x 4.27 x 2.70 mm', 'labelSmall': '4.29 x 4.27 x 2.70'}]",False,,0.4203917
./diamond-details/LD11634167,['0.33'],['Sep 26'],['Sep 27'],426,"['$1,291']",['LD11634167'],LD11634167,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7316350201/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-7316350201/1/,"[{'label': '4.40 x 4.43 x 2.77 mm', 'labelSmall': '4.40 x 4.43 x 2.77'}]",False,,0.46299037
./diamond-details/LD11658326,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD11658326'],LD11658326,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Medium'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312479921/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312479921/1/,"[{'label': '4.30 x 4.28 x 2.68 mm', 'labelSmall': '4.30 x 4.28 x 2.68'}]",False,,0.43528682
./diamond-details/LD11670305,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD11670305'],LD11670305,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7312459731/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7312459731/1/,"[{'label': '4.28 x 4.22 x 2.66 mm', 'labelSmall': '4.28 x 4.22 x 2.66'}]",False,,0.4455544
./diamond-details/LD11700344,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD11700344'],LD11700344,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['Faint'],['1.00'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5316531238/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5316531238/1/,"[{'label': '4.29 x 4.27 x 2.63 mm', 'labelSmall': '4.29 x 4.27 x 2.63'}]",False,,0.3714826
./diamond-details/LD11712950,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD11712950'],LD11712950,['RD'],['Round'],['VS2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2316588083/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2316588083/1/,"[{'label': '4.30 x 4.24 x 2.68 mm', 'labelSmall': '4.30 x 4.24 x 2.68'}]",False,,0.49863327
./diamond-details/LD11713039,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD11713039'],LD11713039,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1319593010/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1319593010/1/,"[{'label': '4.27 x 4.23 x 2.66 mm', 'labelSmall': '4.27 x 4.23 x 2.66'}]",False,,0.4471928
./diamond-details/LD11764973,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD11764973'],LD11764973,['RD'],['Round'],['VS1'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.2'],['None'],['1.00'],['Very Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7312633850/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7312633850/1/,"[{'label': '4.24 x 4.23 x 2.64 mm', 'labelSmall': '4.24 x 4.23 x 2.64'}]",False,,0.40793607
./diamond-details/LD11957452,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD11957452'],LD11957452,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327112560/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2327112560/1/,"[{'label': '4.31 x 4.28 x 2.67 mm', 'labelSmall': '4.31 x 4.28 x 2.67'}]",False,,0.41661555
./diamond-details/LD11957454,['0.32'],['Sep 27'],['Sep 30'],426,"['$1,331']",['LD11957454'],LD11957454,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325113104/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6325113104/1/,"[{'label': '4.41 x 4.37 x 2.68 mm', 'labelSmall': '4.41 x 4.37 x 2.68'}]",False,,0.3975837
./diamond-details/LD11997195,['0.23'],['Sep 26'],['Sep 27'],426,"['$1,852']",['LD11997195'],LD11997195,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['Medium'],['1.01'],['Very Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291725671/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6291725671/1/,"[{'label': '3.92 x 3.94 x 2.41 mm', 'labelSmall': '3.92 x 3.94 x 2.41'}]",False,,0.73405033
./diamond-details/LD12002159,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12002159'],LD12002159,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Faint'],['1.00'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325163059/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6325163059/1/,"[{'label': '4.30 x 4.28 x 2.66 mm', 'labelSmall': '4.30 x 4.28 x 2.66'}]",False,,0.43528682
./diamond-details/LD12089397,['0.23'],['Sep 26'],['Sep 27'],426,"['$1,852']",['LD12089397'],LD12089397,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7303958870/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7303958870/1/,"[{'label': '3.94 x 3.98 x 2.45 mm', 'labelSmall': '3.94 x 3.98 x 2.45'}]",False,,0.6432946
./diamond-details/LD12127562,['0.23'],['Sep 26'],['Sep 27'],426,"['$1,852']",['LD12127562'],LD12127562,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1295753766/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1295753766/1/,"[{'label': '3.92 x 3.95 x 2.41 mm', 'labelSmall': '3.92 x 3.95 x 2.41'}]",False,,0.6290552
./diamond-details/LD12145677,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12145677'],LD12145677,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['Faint'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5313530910/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5313530910/1/,"[{'label': '4.32 x 4.29 x 2.60 mm', 'labelSmall': '4.32 x 4.29 x 2.60'}]",False,,0.32304525
./diamond-details/LD12145769,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12145769'],LD12145769,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6305614493/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6305614493/1/,"[{'label': '4.32 x 4.31 x 2.69 mm', 'labelSmall': '4.32 x 4.31 x 2.69'}]",False,,0.32304525
./diamond-details/LD12146176,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12146176'],LD12146176,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['Faint'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312992151/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312992151/1/,"[{'label': '4.33 x 4.27 x 2.60 mm', 'labelSmall': '4.33 x 4.27 x 2.60'}]",False,,0.41661555
./diamond-details/LD12146178,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12146178'],LD12146178,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326019068/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5326019068/1/,"[{'label': '4.30 x 4.27 x 2.67 mm', 'labelSmall': '4.30 x 4.27 x 2.67'}]",False,,0.43528682
./diamond-details/LD12146353,['0.31'],['Sep 27'],['Sep 30'],426,"['$1,374']",['LD12146353'],LD12146353,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1299618689/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1299618689/1/,"[{'label': '4.33 x 4.32 x 2.71 mm', 'labelSmall': '4.33 x 4.32 x 2.71'}]",False,,0.41561002
./diamond-details/LD12146417,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12146417'],LD12146417,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7278970476/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7278970476/1/,"[{'label': '4.28 x 4.25 x 2.66 mm', 'labelSmall': '4.28 x 4.25 x 2.66'}]",False,,0.4471928
./diamond-details/LD12146571,['0.32'],['Sep 27'],['Sep 30'],426,"['$1,331']",['LD12146571'],LD12146571,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7286151153/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7286151153/1/,"[{'label': '4.40 x 4.37 x 2.69 mm', 'labelSmall': '4.40 x 4.37 x 2.69'}]",False,,0.41490766
./diamond-details/LD12146575,['0.32'],['Sep 27'],['Sep 30'],426,"['$1,331']",['LD12146575'],LD12146575,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1305935808/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1305935808/1/,"[{'label': '4.41 x 4.37 x 2.70 mm', 'labelSmall': '4.41 x 4.37 x 2.70'}]",False,,0.40305555
./diamond-details/LD12155323,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12155323'],LD12155323,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304878335/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304878335/1/,"[{'label': '4.33 x 4.30 x 2.67 mm', 'labelSmall': '4.33 x 4.30 x 2.67'}]",False,,0.4110548
./diamond-details/LD12155561,['0.31'],['Sep 27'],['Sep 30'],426,"['$1,374']",['LD12155561'],LD12155561,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Medium'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304110077/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304110077/1/,"[{'label': '4.33 x 4.32 x 2.68 mm', 'labelSmall': '4.33 x 4.32 x 2.68'}]",False,,0.39029223
./diamond-details/LD12157534,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12157534'],LD12157534,['RD'],['Round'],['VS1'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302875055/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302875055/1/,"[{'label': '4.19 x 4.16 x 2.66 mm', 'labelSmall': '4.19 x 4.16 x 2.66'}]",False,,0.44417843
./diamond-details/LD12161156,['0.34'],['Sep 27'],['Sep 30'],426,"['$1,253']",['LD12161156'],LD12161156,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6281424462/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6281424462/1/,"[{'label': '4.54 x 4.51 x 2.77 mm', 'labelSmall': '4.54 x 4.51 x 2.77'}]",False,,0.54179895
./diamond-details/LD12161768,['0.32'],['Sep 27'],['Sep 30'],426,"['$1,331']",['LD12161768'],LD12161768,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['Faint'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308847958/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1308847958/1/,"[{'label': '4.43 x 4.41 x 2.66 mm', 'labelSmall': '4.43 x 4.41 x 2.66'}]",False,,0.4482439
./diamond-details/LD12170229,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12170229'],LD12170229,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311896468/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6311896468/1/,"[{'label': '4.31 x 4.27 x 2.64 mm', 'labelSmall': '4.31 x 4.27 x 2.64'}]",False,,0.35598075
./diamond-details/LD12171507,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12171507'],LD12171507,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.6'],['None'],['1.00'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6271773477/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6271773477/1/,"[{'label': '4.20 x 4.18 x 2.71 mm', 'labelSmall': '4.20 x 4.18 x 2.71'}]",False,,0.41148722
./diamond-details/LD12171516,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12171516'],LD12171516,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.5'],['None'],['1.01'],['Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5293988696/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5293988696/1/,"[{'label': '4.25 x 4.20 x 2.64 mm', 'labelSmall': '4.25 x 4.20 x 2.64'}]",False,,0.41839054
./diamond-details/LD12186124,['0.33'],['Sep 27'],['Sep 30'],426,"['$1,291']",['LD12186124'],LD12186124,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1287525874/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1287525874/1/,"[{'label': '4.44 x 4.42 x 2.77 mm', 'labelSmall': '4.44 x 4.42 x 2.77'}]",False,,0.5229722
./diamond-details/LD12188832,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12188832'],LD12188832,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301518466/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6301518466/1/,"[{'label': '4.32 x 4.29 x 2.67 mm', 'labelSmall': '4.32 x 4.29 x 2.67'}]",False,,0.4110548
./diamond-details/LD12188839,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12188839'],LD12188839,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7298948577/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7298948577/1/,"[{'label': '4.29 x 4.25 x 2.67 mm', 'labelSmall': '4.29 x 4.25 x 2.67'}]",False,,0.45593065
./diamond-details/LD12188877,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12188877'],LD12188877,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7311099673/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7311099673/1/,"[{'label': '4.33 x 4.27 x 2.61 mm', 'labelSmall': '4.33 x 4.27 x 2.61'}]",False,,0.41447034
./diamond-details/LD12212466,['0.30'],['Sep 26'],['Sep 27'],426,"['$1,420']",['LD12212466'],LD12212466,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.6'],['Medium'],['1.00'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311888943/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6311888943/1/,"[{'label': '4.27 x 4.29 x 2.64 mm', 'labelSmall': '4.27 x 4.29 x 2.64'}]",False,,0.35107204
./diamond-details/LD12226457,['0.30'],['Sep 25'],['Sep 26'],426,"['$1,420']",['LD12226457'],LD12226457,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.1'],['None'],['1.00'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322296640/still_230x230.jpg,https://bluenile.v360.in/30/imaged/gia-6322296640/1/,"[{'label': '4.28 x 4.30 x 2.62 mm', 'labelSmall': '4.28 x 4.30 x 2.62'}]",False,,0.44956753
./diamond-details/LD12233928,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12233928'],LD12233928,['RD'],['Round'],['VS2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.4'],['Strong'],['1.00'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6295743586/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6295743586/1/,"[{'label': '4.28 x 4.26 x 2.66 mm', 'labelSmall': '4.28 x 4.26 x 2.66'}]",False,,0.46932438
./diamond-details/LD12237629,['0.31'],['Sep 26'],['Sep 27'],426,"['$1,374']",['LD12237629'],LD12237629,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.2'],['Medium'],['1.01'],['Excellent'],['Excellent'],['55.0'],[False],,,"[{'label': '4.30 x 4.33 x 2.73 mm', 'labelSmall': '4.30 x 4.33 x 2.73'}]",False,,0.4947183
./diamond-details/LD12259794,['0.33'],['Sep 26'],['Sep 27'],426,"['$1,291']",['LD12259794'],LD12259794,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.9'],['None'],['1.00'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321591207/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321591207/1/,"[{'label': '4.47 x 4.45 x 2.67 mm', 'labelSmall': '4.47 x 4.45 x 2.67'}]",False,,0.4967711
./diamond-details/LD12260071,['0.23'],['Sep 26'],['Sep 27'],426,"['$1,852']",['LD12260071'],LD12260071,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.01'],['Very Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322479680/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322479680/1/,"[{'label': '3.96 x 3.93 x 2.41 mm', 'labelSmall': '3.96 x 3.93 x 2.41'}]",False,,0.63404137
./diamond-details/LD12272471,['0.32'],['Sep 27'],['Sep 30'],426,"['$1,331']",['LD12272471'],LD12272471,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5323621248/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5323621248/1/,"[{'label': '4.38 x 4.35 x 2.73 mm', 'labelSmall': '4.38 x 4.35 x 2.73'}]",False,,0.530863
./diamond-details/LD12309893,['0.30'],['Sep 27'],['Sep 30'],426,"['$1,420']",['LD12309893'],LD12309893,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1327700288/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1327700288/1/,"[{'label': '4.30 x 4.26 x 2.62 mm', 'labelSmall': '4.30 x 4.26 x 2.62'}]",False,,0.43986914
./diamond-details/LD12318692,['0.33'],['Sep 26'],['Sep 27'],426,"['$1,291']",['LD12318692'],LD12318692,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.7'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326595772/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7326595772/1/,"[{'label': '4.46 x 4.48 x 2.72 mm', 'labelSmall': '4.46 x 4.48 x 2.72'}]",False,,0.545442
./diamond-details/LD12376481,['0.30'],['Sep 26'],['Sep 27'],426,"['$1,420']",['LD12376481'],LD12376481,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.3'],['Medium'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321676974/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321676974/1/,"[{'label': '4.20 x 4.23 x 2.67 mm', 'labelSmall': '4.20 x 4.23 x 2.67'}]",False,,0.3796261
./diamond-details/LD12376869,['0.23'],['Sep 26'],['Sep 27'],426,"['$1,852']",['LD12376869'],LD12376869,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325687281/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6325687281/1/,"[{'label': '3.92 x 3.94 x 2.43 mm', 'labelSmall': '3.92 x 3.94 x 2.43'}]",False,,0.67096007
./diamond-details/LD12378600,['0.30'],['Sep 26'],['Sep 27'],426,"['$1,420']",['LD12378600'],LD12378600,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3325815000/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3325815000/1/,"[{'label': '4.29 x 4.28 x 2.63 mm', 'labelSmall': '4.29 x 4.28 x 2.63'}]",False,,0.42736346
./diamond-details/LD12450841,['0.23'],['Sep 26'],['Sep 27'],426,"['$1,852']",['LD12450841'],LD12450841,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306835611/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306835611/1/,"[{'label': '3.96 x 3.97 x 2.43 mm', 'labelSmall': '3.96 x 3.97 x 2.43'}]",False,,0.6354441
